2026-04-29T20:59:14.590291 - Запущен evaluator для задания e4e431aa-22e7-4fcf-a687-819622c74eb1, тип 2
2026-04-29T20:59:14.590692 - SITL запущен, ожидание инициализации...
2026-04-29T20:59:29.591004 - Подключение к MAVProxy на UDP 14550...
2026-04-29T20:59:30.100214 - Heartbeat получен, соединение установлено.
2026-04-29T21:09:18.000394 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:20.008508 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:22.012893 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:24.014931 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:27.031592 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:29.052162 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:31.271711 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:33.287597 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:35.283084 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:37.441477 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:39.446927 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:41.528441 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:43.525387 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:45.540455 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:47.779543 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:49.782278 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:51.779491 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:53.776143 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:55.783349 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:09:58.021064 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:10:00.040692 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:10:02.048131 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:10:04.274322 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:10:06.287021 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:10:08.277485 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:10:10.286132 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:10:12.295876 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:10:15.924059 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:10:17.920095 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:10:19.994053 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:10:21.995044 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:10:40.383331 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:10:42.397158 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:10:44.538606 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:10:46.539380 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:10:49.124681 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:14:50.770369 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:14:52.773251 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:14:54.776160 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:14:56.778221 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:14:58.781932 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:15:00.948143 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:15:03.637520 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
2026-04-29T21:15:05.026746 - Прогресс: взлёт=100% полёт=83% дистанция=100% посадка=0%
